67 1575626762 5,737745 0,200000 5,737745 5,737745 6,584343
70 1575626762 2,311405 0,200000 2,311405 2,311405 1,068519
61 1575626763 2,225085 0,200000 2,225085 2,225085 0,990201
64 1575626763 0,775768 0,200000 0,775768 0,775768 0,120363
67 1575626763 5,737745 0,200000 5,737745 5,737745 6,584343
70 1575626763 2,311405 0,200000 2,311405 2,311405 1,068519
61 1575626764 2,225085 0,200000 2,225085 2,225085 0,990201
64 1575626764 0,775768 0,200000 0,775768 0,775768 0,120363
67 1575626764 5,737745 0,200000 5,737745 5,737745 6,584343
70 1575626764 2,311405 0,200000 2,311405 2,311405 1,068519
61 1575626765 2,225085 0,200000 2,225085 2,225085 0,990201
64 1575626765 0,775768 0,200000 0,775768 0,775768 0,120363
67 1575626765 5,737745 0,200000 5,737745 5,737745 6,584343
70 1575626765 2,311405 0,200000 2,311405 2,311405 1,068519
61 1575626766 2,225085 0,200000 2,225085 2,225085 0,990201
64 1575626766 0,775768 0,200000 0,775768 0,775768 0,120363
67 1575626766 5,737745 0,200000 5,737745 5,737745 6,584343
70 1575626766 2,311405 0,200000 2,311405 2,311405 1,068519
73 1575626767 0,830093 0,200000 0,830093 0,830093 0,137811
67 1575626767 5,287638 0,200000 5,287638 5,287638 5,591824
79 1575626767 2,384657 0,200000 2,384657 2,384657 1,137318
70 1575626767 2,286736 0,200000 2,286736 2,286736 1,045832
73 1575626768 0,830093 0,200000 0,830093 0,830093 0,137811
67 1575626768 5,287638 0,200000 5,287638 5,287638 5,591824
79 1575626768 2,384657 0,200000 2,384657 2,384657 1,137318
70 1575626768 2,286736 0,200000 2,286736 2,286736 1,045832
73 1575626769 0,830093 0,200000 0,830093 0,830093 0,137811
67 1575626769 5,287638 0,200000 5,287638 5,287638 5,591824
79 1575626769 2,384657 0,200000 2,384657 2,384657 1,137318
70 1575626769 2,286736 0,200000 2,286736 2,286736 1,045832
73 1575626770 0,830093 0,200000 0,830093 0,830093 0,137811
67 1575626770 5,287638 0,200000 5,287638 5,287638 5,591824
79 1575626770 2,384657 0,200000 2,384657 2,384657 1,137318
70 1575626770 2,286736 0,200000 2,286736 2,286736 1,045832
73 1575626771 0,830093 0,200000 0,830093 0,830093 0,137811
67 1575626771 5,287638 0,200000 5,287638 5,287638 5,591824
79 1575626771 2,384657 0,200000 2,384657 2,384657 1,137318
70 1575626771 2,286736 0,200000 2,286736 2,286736 1,045832
76 1575626772 2,448626 0,200000 2,448626 2,448626 1,199154
76 1575626773 2,448626 0,200000 2,448626 2,448626 1,199154
76 1575626774 2,448626 0,200000 2,448626 2,448626 1,199154
76 1575626775 2,448626 0,200000 2,448626 2,448626 1,199154
76 1575626776 2,448626 0,200000 2,448626 2,448626 1,199154
85 1575626777 11,162112 0,200000 11,162112 11,162112 24,918549
82 1575626777 5,498677 0,200000 5,498677 5,498677 6,047090
73 1575626777 0,762841 0,200000 0,762841 0,762841 0,116385
85 1575626778 11,162112 0,200000 11,162112 11,162112 24,918549
82 1575626778 5,498677 0,200000 5,498677 5,498677 6,047090
73 1575626778 0,762841 0,200000 0,762841 0,762841 0,116385
85 1575626779 11,162112 0,200000 11,162112 11,162112 24,918549
82 1575626779 5,498677 0,200000 5,498677 5,498677 6,047090
73 1575626779 0,762841 0,200000 0,762841 0,762841 0,116385
85 1575626780 11,162112 0,200000 11,162112 11,162112 24,918549
82 1575626780 5,498677 0,200000 5,498677 5,498677 6,047090
73 1575626780 0,762841 0,200000 0,762841 0,762841 0,116385
85 1575626781 11,162112 0,200000 11,162112 11,162112 24,918549
82 1575626781 5,498677 0,200000 5,498677 5,498677 6,047090
73 1575626781 0,762841 0,200000 0,762841 0,762841 0,116385
76 1575626782 2,783657 0,200000 2,783657 2,783657 1,549749
79 1575626782 2,511625 0,200000 2,511625 2,511625 1,261652
76 1575626783 2,783657 0,200000 2,783657 2,783657 1,549749
79 1575626783 2,511625 0,200000 2,511625 2,511625 1,261652
76 1575626784 2,783657 0,200000 2,783657 2,783657 1,549749
79 1575626784 2,511625 0,200000 2,511625 2,511625 1,261652
76 1575626785 2,783657 0,200000 2,783657 2,783657 1,549749
79 1575626785 2,511625 0,200000 2,511625 2,511625 1,261652
76 1575626786 2,783657 0,200000 2,783657 2,783657 1,549749
79 1575626786 2,511625 0,200000 2,511625 2,511625 1,261652
91 1575626787 0,020035 0,200000 0,020035 0,020035 0,000080
85 1575626787 11,301607 0,200000 11,301607 11,301607 25,545264
82 1575626787 5,243425 0,200000 5,243425 5,243425 5,498701
88 1575626787 0,020056 0,200000 0,020056 0,020056 0,000080
91 1575626788 0,020035 0,200000 0,020035 0,020035 0,000080
85 1575626788 11,301607 0,200000 11,301607 11,301607 25,545264
82 1575626788 5,243425 0,200000 5,243425 5,243425 5,498701
88 1575626788 0,020056 0,200000 0,020056 0,020056 0,000080
91 1575626789 0,020035 0,200000 0,020035 0,020035 0,000080
85 1575626789 11,301607 0,200000 11,301607 11,301607 25,545264
82 1575626789 5,243425 0,200000 5,243425 5,243425 5,498701
88 1575626789 0,020056 0,200000 0,020056 0,020056 0,000080
91 1575626790 0,020035 0,200000 0,020035 0,020035 0,000080
85 1575626790 11,301607 0,200000 11,301607 11,301607 25,545264
82 1575626790 5,243425 0,200000 5,243425 5,243425 5,498701
88 1575626790 0,020056 0,200000 0,020056 0,020056 0,000080
91 1575626791 0,020035 0,200000 0,020035 0,020035 0,000080
85 1575626791 11,301607 0,200000 11,301607 11,301607 25,545264
82 1575626791 5,243425 0,200000 5,243425 5,243425 5,498701
88 1575626791 0,020056 0,200000 0,020056 0,020056 0,000080
96 1575626807 0,070884 0,200000 0,070884 0,070884 0,001005
96 1575626808 0,070884 0,200000 0,070884 0,070884 0,001005
96 1575626809 0,070884 0,200000 0,070884 0,070884 0,001005
96 1575626810 0,070884 0,200000 0,070884 0,070884 0,001005
96 1575626811 0,070884 0,200000 0,070884 0,070884 0,001005
37 1575626852 0,282614 0,200000 0,282614 0,282614 0,015974
43 1575626852 0,047264 0,200000 0,047264 0,047264 0,000447
28 1575626852 0,069854 0,200000 0,069854 0,069854 0,000976
22 1575626852 0,046618 0,200000 0,046618 0,046618 0,000435
31 1575626852 4,677199 0,200000 4,677199 4,677199 4,375238
34 1575626852 4,368068 0,200000 4,368068 4,368068 3,816004
40 1575626852 0,350416 0,200000 0,350416 0,350416 0,024558
25 1575626852 0,318153 0,200000 0,318153 0,318153 0,020244
37 1575626853 0,282614 0,200000 0,282614 0,282614 0,015974
43 1575626853 0,047264 0,200000 0,047264 0,047264 0,000447
28 1575626853 0,069854 0,200000 0,069854 0,069854 0,000976
22 1575626853 0,046618 0,200000 0,046618 0,046618 0,000435
31 1575626853 4,677199 0,200000 4,677199 4,677199 4,375238
34 1575626853 4,368068 0,200000 4,368068 4,368068 3,816004
40 1575626853 0,350416 0,200000 0,350416 0,350416 0,024558
25 1575626853 0,318153 0,200000 0,318153 0,318153 0,020244
37 1575626854 0,282614 0,200000 0,282614 0,282614 0,015974
43 1575626854 0,047264 0,200000 0,047264 0,047264 0,000447
28 1575626854 0,069854 0,200000 0,069854 0,069854 0,000976
22 1575626854 0,046618 0,200000 0,046618 0,046618 0,000435
31 1575626854 4,677199 0,200000 4,677199 4,677199 4,375238
34 1575626854 4,368068 0,200000 4,368068 4,368068 3,816004
40 1575626854 0,350416 0,200000 0,350416 0,350416 0,024558
25 1575626854 0,318153 0,200000 0,318153 0,318153 0,020244
37 1575626855 0,282614 0,200000 0,282614 0,282614 0,015974
43 1575626855 0,047264 0,200000 0,047264 0,047264 0,000447
28 1575626855 0,069854 0,200000 0,069854 0,069854 0,000976
22 1575626855 0,046618 0,200000 0,046618 0,046618 0,000435
31 1575626855 4,677199 0,200000 4,677199 4,677199 4,375238
34 1575626855 4,368068 0,200000 4,368068 4,368068 3,816004
40 1575626855 0,350416 0,200000 0,350416 0,350416 0,024558
25 1575626855 0,318153 0,200000 0,318153 0,318153 0,020244
37 1575626856 0,282614 0,200000 0,282614 0,282614 0,015974
43 1575626856 0,047264 0,200000 0,047264 0,047264 0,000447
28 1575626856 0,069854 0,200000 0,069854 0,069854 0,000976
22 1575626856 0,046618 0,200000 0,046618 0,046618 0,000435
31 1575626856 4,677199 0,200000 4,677199 4,677199 4,375238
34 1575626856 4,368068 0,200000 4,368068 4,368068 3,816004
40 1575626856 0,350416 0,200000 0,350416 0,350416 0,024558
25 1575626856 0,318153 0,200000 0,318153 0,318153 0,020244
37 1575626862 0,207041 0,200000 0,207041 0,207041 0,008573
43 1575626862 0,046161 0,200000 0,046161 0,046161 0,000426
28 1575626862 0,045617 0,200000 0,045617 0,045617 0,000416
22 1575626862 0,045559 0,200000 0,045559 0,045559 0,000415
58 1575626862 9,245557 0,200000 9,245557 9,245557 17,096064
55 1575626862 8,130501 0,200000 8,130501 8,130501 13,221009
25 1575626862 0,291474 0,200000 0,291474 0,291474 0,016991
37 1575626863 0,207041 0,200000 0,207041 0,207041 0,008573
43 1575626863 0,046161 0,200000 0,046161 0,046161 0,000426
28 1575626863 0,045617 0,200000 0,045617 0,045617 0,000416
22 1575626863 0,045559 0,200000 0,045559 0,045559 0,000415
58 1575626863 9,245557 0,200000 9,245557 9,245557 17,096064
55 1575626863 8,130501 0,200000 8,130501 8,130501 13,221009
25 1575626863 0,291474 0,200000 0,291474 0,291474 0,016991
37 1575626864 0,207041 0,200000 0,207041 0,207041 0,008573
43 1575626864 0,046161 0,200000 0,046161 0,046161 0,000426
28 1575626864 0,045617 0,200000 0,045617 0,045617 0,000416
22 1575626864 0,045559 0,200000 0,045559 0,045559 0,000415
58 1575626864 9,245557 0,200000 9,245557 9,245557 17,096064
55 1575626864 8,130501 0,200000 8,130501 8,130501 13,221009
25 1575626864 0,291474 0,200000 0,291474 0,291474 0,016991
37 1575626865 0,207041 0,200000 0,207041 0,207041 0,008573
43 1575626865 0,046161 0,200000 0,046161 0,046161 0,000426
28 1575626865 0,045617 0,200000 0,045617 0,045617 0,000416
22 1575626865 0,045559 0,200000 0,045559 0,045559 0,000415
58 1575626865 9,245557 0,200000 9,245557 9,245557 17,096064
55 1575626865 8,130501 0,200000 8,130501 8,130501 13,221009
25 1575626865 0,291474 0,200000 0,291474 0,291474 0,016991
37 1575626866 0,207041 0,200000 0,207041 0,207041 0,008573
43 1575626866 0,046161 0,200000 0,046161 0,046161 0,000426
28 1575626866 0,045617 0,200000 0,045617 0,045617 0,000416
22 1575626866 0,045559 0,200000 0,045559 0,045559 0,000415
58 1575626866 9,245557 0,200000 9,245557 9,245557 17,096064
55 1575626866 8,130501 0,200000 8,130501 8,130501 13,221009
25 1575626866 0,291474 0,200000 0,291474 0,291474 0,016991
55 1575626867 8,341257 0,200000 8,341257 8,341257 13,915314
96 1575626867 0,115390 0,200000 0,115390 0,115390 0,002663
55 1575626868 8,341257 0,200000 8,341257 8,341257 13,915314
96 1575626868 0,115390 0,200000 0,115390 0,115390 0,002663
96 1575626869 0,115390 0,200000 0,115390 0,115390 0,002663
55 1575626869 8,341257 0,200000 8,341257 8,341257 13,915314
55 1575626870 8,341257 0,200000 8,341257 8,341257 13,915314
96 1575626870 0,115390 0,200000 0,115390 0,115390 0,002663
55 1575626871 8,341257 0,200000 8,341257 8,341257 13,915314
96 1575626871 0,115390 0,200000 0,115390 0,115390 0,002663
61 1575626872 2,846573 0,200000 2,846573 2,846573 1,620596
64 1575626872 0,810684 0,200000 0,810684 0,810684 0,131442
61 1575626873 2,846573 0,200000 2,846573 2,846573 1,620596
64 1575626873 0,810684 0,200000 0,810684 0,810684 0,131442
61 1575626874 2,846573 0,200000 2,846573 2,846573 1,620596
64 1575626874 0,810684 0,200000 0,810684 0,810684 0,131442
61 1575626875 2,846573 0,200000 2,846573 2,846573 1,620596
64 1575626875 0,810684 0,200000 0,810684 0,810684 0,131442
61 1575626876 2,846573 0,200000 2,846573 2,846573 1,620596
64 1575626876 0,810684 0,200000 0,810684 0,810684 0,131442
61 1575626877 2,607490 0,200000 2,607490 2,607490 1,359801
61 1575626878 2,607490 0,200000 2,607490 2,607490 1,359801
64 1575626877 0,794005 0,200000 0,794005 0,794005 0,126089
64 1575626878 0,794005 0,200000 0,794005 0,794005 0,126089
67 1575626877 6,046134 0,200000 6,046134 6,046134 7,311147
67 1575626878 6,046134 0,200000 6,046134 6,046134 7,311147
70 1575626877 2,388829 0,200000 2,388829 2,388829 1,141301
70 1575626878 2,388829 0,200000 2,388829 2,388829 1,141301
61 1575626879 2,607490 0,200000 2,607490 2,607490 1,359801
64 1575626879 0,794005 0,200000 0,794005 0,794005 0,126089
67 1575626879 6,046134 0,200000 6,046134 6,046134 7,311147
70 1575626879 2,388829 0,200000 2,388829 2,388829 1,141301
61 1575626880 2,607490 0,200000 2,607490 2,607490 1,359801
64 1575626880 0,794005 0,200000 0,794005 0,794005 0,126089
67 1575626880 6,046134 0,200000 6,046134 6,046134 7,311147
70 1575626880 2,388829 0,200000 2,388829 2,388829 1,141301
61 1575626881 2,607490 0,200000 2,607490 2,607490 1,359801
64 1575626881 0,794005 0,200000 0,794005 0,794005 0,126089
67 1575626881 6,046134 0,200000 6,046134 6,046134 7,311147
70 1575626881 2,388829 0,200000 2,388829 2,388829 1,141301
61 1575626882 2,495580 0,200000 2,495580 2,495580 1,245584
64 1575626882 0,794759 0,200000 0,794759 0,794759 0,126328
67 1575626882 5,678374 0,200000 5,678374 5,678374 6,448786
70 1575626882 2,276832 0,200000 2,276832 2,276832 1,036793
61 1575626883 2,495580 0,200000 2,495580 2,495580 1,245584
64 1575626883 0,794759 0,200000 0,794759 0,794759 0,126328
67 1575626883 5,678374 0,200000 5,678374 5,678374 6,448786
70 1575626883 2,276832 0,200000 2,276832 2,276832 1,036793
61 1575626884 2,495580 0,200000 2,495580 2,495580 1,245584
64 1575626884 0,794759 0,200000 0,794759 0,794759 0,126328
67 1575626884 5,678374 0,200000 5,678374 5,678374 6,448786
70 1575626884 2,276832 0,200000 2,276832 2,276832 1,036793
61 1575626885 2,495580 0,200000 2,495580 2,495580 1,245584
64 1575626885 0,794759 0,200000 0,794759 0,794759 0,126328
67 1575626885 5,678374 0,200000 5,678374 5,678374 6,448786
70 1575626885 2,276832 0,200000 2,276832 2,276832 1,036793
61 1575626886 2,495580 0,200000 2,495580 2,495580 1,245584
64 1575626886 0,794759 0,200000 0,794759 0,794759 0,126328
67 1575626886 5,678374 0,200000 5,678374 5,678374 6,448786
70 1575626886 2,276832 0,200000 2,276832 2,276832 1,036793
73 1575626887 0,779810 0,200000 0,779810 0,779810 0,121621
67 1575626887 5,711074 0,200000 5,711074 5,711074 6,523273
70 1575626887 2,420687 0,200000 2,420687 2,420687 1,171945
73 1575626888 0,779810 0,200000 0,779810 0,779810 0,121621
67 1575626888 5,711074 0,200000 5,711074 5,711074 6,523273
70 1575626888 2,420687 0,200000 2,420687 2,420687 1,171945
73 1575626889 0,779810 0,200000 0,779810 0,779810 0,121621
67 1575626889 5,711074 0,200000 5,711074 5,711074 6,523273
70 1575626889 2,420687 0,200000 2,420687 2,420687 1,171945
73 1575626890 0,779810 0,200000 0,779810 0,779810 0,121621
67 1575626890 5,711074 0,200000 5,711074 5,711074 6,523273
70 1575626890 2,420687 0,200000 2,420687 2,420687 1,171945
73 1575626891 0,779810 0,200000 0,779810 0,779810 0,121621
67 1575626891 5,711074 0,200000 5,711074 5,711074 6,523273
70 1575626891 2,420687 0,200000 2,420687 2,420687 1,171945
76 1575626892 2,559106 0,200000 2,559106 2,559106 1,309805
79 1575626892 2,477242 0,200000 2,477242 2,477242 1,227346
76 1575626893 2,559106 0,200000 2,559106 2,559106 1,309805
79 1575626893 2,477242 0,200000 2,477242 2,477242 1,227346
76 1575626894 2,559106 0,200000 2,559106 2,559106 1,309805
79 1575626894 2,477242 0,200000 2,477242 2,477242 1,227346
76 1575626895 2,559106 0,200000 2,559106 2,559106 1,309805
79 1575626895 2,477242 0,200000 2,477242 2,477242 1,227346
76 1575626896 2,559106 0,200000 2,559106 2,559106 1,309805
79 1575626896 2,477242 0,200000 2,477242 2,477242 1,227346
85 1575626897 11,230104 0,200000 11,230104 11,230104 25,223047
82 1575626897 5,413890 0,200000 5,413890 5,413890 5,862041
73 1575626897 0,851652 0,200000 0,851652 0,851652 0,145062
85 1575626898 11,230104 0,200000 11,230104 11,230104 25,223047
82 1575626898 5,413890 0,200000 5,413890 5,413890 5,862041
73 1575626898 0,851652 0,200000 0,851652 0,851652 0,145062
85 1575626899 11,230104 0,200000 11,230104 11,230104 25,223047
82 1575626899 5,413890 0,200000 5,413890 5,413890 5,862041
73 1575626899 0,851652 0,200000 0,851652 0,851652 0,145062
85 1575626900 11,230104 0,200000 11,230104 11,230104 25,223047
82 1575626900 5,413890 0,200000 5,413890 5,413890 5,862041
73 1575626900 0,851652 0,200000 0,851652 0,851652 0,145062
85 1575626901 11,230104 0,200000 11,230104 11,230104 25,223047
82 1575626901 5,413890 0,200000 5,413890 5,413890 5,862041
73 1575626901 0,851652 0,200000 0,851652 0,851652 0,145062
76 1575626902 2,424172 0,200000 2,424172 2,424172 1,175322
79 1575626902 2,238409 0,200000 2,238409 2,238409 1,002095
76 1575626903 2,424172 0,200000 2,424172 2,424172 1,175322
79 1575626903 2,238409 0,200000 2,238409 2,238409 1,002095
96 1575626931 0,066236 0,200000 0,066236 0,066236 0,000877
96 1575626930 0,066236 0,200000 0,066236 0,066236 0,000877
96 1575626929 0,066236 0,200000 0,066236 0,066236 0,000877
96 1575626928 0,066236 0,200000 0,066236 0,066236 0,000877
96 1575626927 0,066236 0,200000 0,066236 0,066236 0,000877
82 1575626911 5,181139 0,200000 5,181139 5,181139 5,368840
82 1575626910 5,181139 0,200000 5,181139 5,181139 5,368840
82 1575626909 5,181139 0,200000 5,181139 5,181139 5,368840
82 1575626908 5,181139 0,200000 5,181139 5,181139 5,368840
82 1575626907 5,181139 0,200000 5,181139 5,181139 5,368840
91 1575626911 0,021560 0,200000 0,021560 0,021560 0,000093
91 1575626910 0,021560 0,200000 0,021560 0,021560 0,000093
91 1575626909 0,021560 0,200000 0,021560 0,021560 0,000093
91 1575626908 0,021560 0,200000 0,021560 0,021560 0,000093
91 1575626907 0,021560 0,200000 0,021560 0,021560 0,000093
76 1575626906 2,424172 0,200000 2,424172 2,424172 1,175322
76 1575626905 2,424172 0,200000 2,424172 2,424172 1,175322
76 1575626904 2,424172 0,200000 2,424172 2,424172 1,175322
85 1575626911 10,695430 0,200000 10,695430 10,695430 22,878446
85 1575626910 10,695430 0,200000 10,695430 10,695430 22,878446
85 1575626909 10,695430 0,200000 10,695430 10,695430 22,878446
85 1575626908 10,695430 0,200000 10,695430 10,695430 22,878446
85 1575626907 10,695430 0,200000 10,695430 10,695430 22,878446
88 1575626911 0,021582 0,200000 0,021582 0,021582 0,000093
88 1575626910 0,021582 0,200000 0,021582 0,021582 0,000093
88 1575626909 0,021582 0,200000 0,021582 0,021582 0,000093
88 1575626908 0,021582 0,200000 0,021582 0,021582 0,000093
88 1575626907 0,021582 0,200000 0,021582 0,021582 0,000093
79 1575626906 2,238409 0,200000 2,238409 2,238409 1,002095
79 1575626905 2,238409 0,200000 2,238409 2,238409 1,002095
79 1575626904 2,238409 0,200000 2,238409 2,238409 1,002095
76 1575626904 2,424172 0,200000 2,424172 2,424172 1,175322
79 1575626904 2,238409 0,200000 2,238409 2,238409 1,002095
76 1575626905 2,424172 0,200000 2,424172 2,424172 1,175322
79 1575626905 2,238409 0,200000 2,238409 2,238409 1,002095
76 1575626906 2,424172 0,200000 2,424172 2,424172 1,175322
79 1575626906 2,238409 0,200000 2,238409 2,238409 1,002095
91 1575626907 0,021560 0,200000 0,021560 0,021560 0,000093
85 1575626907 10,695430 0,200000 10,695430 10,695430 22,878446
82 1575626907 5,181139 0,200000 5,181139 5,181139 5,368840
88 1575626907 0,021582 0,200000 0,021582 0,021582 0,000093
91 1575626908 0,021560 0,200000 0,021560 0,021560 0,000093
85 1575626908 10,695430 0,200000 10,695430 10,695430 22,878446
82 1575626908 5,181139 0,200000 5,181139 5,181139 5,368840
88 1575626908 0,021582 0,200000 0,021582 0,021582 0,000093
91 1575626909 0,021560 0,200000 0,021560 0,021560 0,000093
85 1575626909 10,695430 0,200000 10,695430 10,695430 22,878446
82 1575626909 5,181139 0,200000 5,181139 5,181139 5,368840
88 1575626909 0,021582 0,200000 0,021582 0,021582 0,000093
91 1575626910 0,021560 0,200000 0,021560 0,021560 0,000093
85 1575626910 10,695430 0,200000 10,695430 10,695430 22,878446
82 1575626910 5,181139 0,200000 5,181139 5,181139 5,368840
88 1575626910 0,021582 0,200000 0,021582 0,021582 0,000093
91 1575626911 0,021560 0,200000 0,021560 0,021560 0,000093
85 1575626911 10,695430 0,200000 10,695430 10,695430 22,878446
82 1575626911 5,181139 0,200000 5,181139 5,181139 5,368840
88 1575626911 0,021582 0,200000 0,021582 0,021582 0,000093
96 1575626927 0,066236 0,200000 0,066236 0,066236 0,000877
96 1575626928 0,066236 0,200000 0,066236 0,066236 0,000877
96 1575626929 0,066236 0,200000 0,066236 0,066236 0,000877
96 1575626930 0,066236 0,200000 0,066236 0,066236 0,000877
96 1575626931 0,066236 0,200000 0,066236 0,066236 0,000877
37 1575626972 0,241468 0,200000 0,241468 0,241468 0,011661
43 1575626972 0,045462 0,200000 0,045462 0,045462 0,000413
28 1575626972 0,046139 0,200000 0,046139 0,046139 0,000426
22 1575626972 0,046428 0,200000 0,046428 0,046428 0,000431
31 1575626972 5,059385 0,200000 5,059385 5,059385 5,119475
34 1575626972 4,401533 0,200000 4,401533 4,401533 3,874698
40 1575626972 0,507935 0,200000 0,507935 0,507935 0,051600
25 1575626972 0,306144 0,200000 0,306144 0,306144 0,018745
37 1575626973 0,241468 0,200000 0,241468 0,241468 0,011661
43 1575626973 0,045462 0,200000 0,045462 0,045462 0,000413
28 1575626973 0,046139 0,200000 0,046139 0,046139 0,000426
22 1575626973 0,046428 0,200000 0,046428 0,046428 0,000431
31 1575626973 5,059385 0,200000 5,059385 5,059385 5,119475
34 1575626973 4,401533 0,200000 4,401533 4,401533 3,874698
40 1575626973 0,507935 0,200000 0,507935 0,507935 0,051600
25 1575626973 0,306144 0,200000 0,306144 0,306144 0,018745
37 1575626974 0,241468 0,200000 0,241468 0,241468 0,011661
43 1575626974 0,045462 0,200000 0,045462 0,045462 0,000413
28 1575626974 0,046139 0,200000 0,046139 0,046139 0,000426
22 1575626974 0,046428 0,200000 0,046428 0,046428 0,000431
31 1575626974 5,059385 0,200000 5,059385 5,059385 5,119475
34 1575626974 4,401533 0,200000 4,401533 4,401533 3,874698
40 1575626974 0,507935 0,200000 0,507935 0,507935 0,051600
25 1575626974 0,306144 0,200000 0,306144 0,306144 0,018745
37 1575626975 0,241468 0,200000 0,241468 0,241468 0,011661
43 1575626975 0,045462 0,200000 0,045462 0,045462 0,000413
28 1575626975 0,046139 0,200000 0,046139 0,046139 0,000426
22 1575626975 0,046428 0,200000 0,046428 0,046428 0,000431
31 1575626975 5,059385 0,200000 5,059385 5,059385 5,119475
34 1575626975 4,401533 0,200000 4,401533 4,401533 3,874698
40 1575626975 0,507935 0,200000 0,507935 0,507935 0,051600
25 1575626975 0,306144 0,200000 0,306144 0,306144 0,018745
37 1575626976 0,241468 0,200000 0,241468 0,241468 0,011661
43 1575626976 0,045462 0,200000 0,045462 0,045462 0,000413
28 1575626976 0,046139 0,200000 0,046139 0,046139 0,000426
22 1575626976 0,046428 0,200000 0,046428 0,046428 0,000431
31 1575626976 5,059385 0,200000 5,059385 5,059385 5,119475
34 1575626976 4,401533 0,200000 4,401533 4,401533 3,874698
40 1575626976 0,507935 0,200000 0,507935 0,507935 0,051600
25 1575626976 0,306144 0,200000 0,306144 0,306144 0,018745
37 1575626982 0,261637 0,200000 0,261637 0,261637 0,013691
43 1575626982 0,046415 0,200000 0,046415 0,046415 0,000431
28 1575626982 0,046439 0,200000 0,046439 0,046439 0,000431
22 1575626982 0,045772 0,200000 0,045772 0,045772 0,000419
58 1575626982 9,415849 0,200000 9,415849 9,415849 17,731644
55 1575626982 8,222175 0,200000 8,222175 8,222175 13,520833
40 1575626982 0,482940 0,200000 0,482940 0,482940 0,046646
25 1575626982 0,300087 0,200000 0,300087 0,300087 0,018010
37 1575626983 0,261637 0,200000 0,261637 0,261637 0,013691
43 1575626983 0,046415 0,200000 0,046415 0,046415 0,000431
28 1575626983 0,046439 0,200000 0,046439 0,046439 0,000431
22 1575626983 0,045772 0,200000 0,045772 0,045772 0,000419
58 1575626983 9,415849 0,200000 9,415849 9,415849 17,731644
55 1575626983 8,222175 0,200000 8,222175 8,222175 13,520833
40 1575626983 0,482940 0,200000 0,482940 0,482940 0,046646
25 1575626983 0,300087 0,200000 0,300087 0,300087 0,018010
37 1575626984 0,261637 0,200000 0,261637 0,261637 0,013691
43 1575626984 0,046415 0,200000 0,046415 0,046415 0,000431
28 1575626984 0,046439 0,200000 0,046439 0,046439 0,000431
22 1575626984 0,045772 0,200000 0,045772 0,045772 0,000419
58 1575626984 9,415849 0,200000 9,415849 9,415849 17,731644
55 1575626984 8,222175 0,200000 8,222175 8,222175 13,520833
40 1575626984 0,482940 0,200000 0,482940 0,482940 0,046646
25 1575626984 0,300087 0,200000 0,300087 0,300087 0,018010
37 1575626985 0,261637 0,200000 0,261637 0,261637 0,013691
43 1575626985 0,046415 0,200000 0,046415 0,046415 0,000431
28 1575626985 0,046439 0,200000 0,046439 0,046439 0,000431
22 1575626985 0,045772 0,200000 0,045772 0,045772 0,000419
58 1575626985 9,415849 0,200000 9,415849 9,415849 17,731644
55 1575626985 8,222175 0,200000 8,222175 8,222175 13,520833
40 1575626985 0,482940 0,200000 0,482940 0,482940 0,046646
25 1575626985 0,300087 0,200000 0,300087 0,300087 0,018010
37 1575626986 0,261637 0,200000 0,261637 0,261637 0,013691
43 1575626986 0,046415 0,200000 0,046415 0,046415 0,000431
28 1575626986 0,046439 0,200000 0,046439 0,046439 0,000431
22 1575626986 0,045772 0,200000 0,045772 0,045772 0,000419
58 1575626986 9,415849 0,200000 9,415849 9,415849 17,731644
55 1575626986 8,222175 0,200000 8,222175 8,222175 13,520833
40 1575626986 0,482940 0,200000 0,482940 0,482940 0,046646
25 1575626986 0,300087 0,200000 0,300087 0,300087 0,018010
96 1575626987 0,110413 0,200000 0,110413 0,110413 0,002438
96 1575626988 0,110413 0,200000 0,110413 0,110413 0,002438
96 1575626989 0,110413 0,200000 0,110413 0,110413 0,002438
96 1575626990 0,110413 0,200000 0,110413 0,110413 0,002438
96 1575626991 0,110413 0,200000 0,110413 0,110413 0,002438
61 1575626992 2,587639 0,200000 2,587639 2,587639 1,339175
64 1575626992 0,861166 0,200000 0,861166 0,861166 0,148321
58 1575626992 9,545465 0,200000 9,545465 9,545465 18,223179
55 1575626992 8,362079 0,200000 8,362079 8,362079 13,984873
61 1575626993 2,587639 0,200000 2,587639 2,587639 1,339175
64 1575626993 0,861166 0,200000 0,861166 0,861166 0,148321
58 1575626993 9,545465 0,200000 9,545465 9,545465 18,223179
55 1575626993 8,362079 0,200000 8,362079 8,362079 13,984873
61 1575626994 2,587639 0,200000 2,587639 2,587639 1,339175
64 1575626994 0,861166 0,200000 0,861166 0,861166 0,148321
58 1575626994 9,545465 0,200000 9,545465 9,545465 18,223179
55 1575626994 8,362079 0,200000 8,362079 8,362079 13,984873
61 1575626995 2,587639 0,200000 2,587639 2,587639 1,339175
64 1575626995 0,861166 0,200000 0,861166 0,861166 0,148321
58 1575626995 9,545465 0,200000 9,545465 9,545465 18,223179
55 1575626995 8,362079 0,200000 8,362079 8,362079 13,984873
61 1575626996 2,587639 0,200000 2,587639 2,587639 1,339175
64 1575626996 0,861166 0,200000 0,861166 0,861166 0,148321
